2ccdd051-d644-40e4-a3bb-665cf52b386f,1966,Graduation,Married,26518,0,0,2017-12-09,17,54,3,30,16,7,9,5,3,2,0,0,1,1,1,0,0,3,11,1
51fa6cdd-c540-4614-8a50-964895211ba6,1982,PhD,Married,2134,0,0,2022-04-30,64,2,3,7,12,4,6,1,1,1,2,0,0,0,1,1,0,3,11,1
632828e8-5c56-484f-8707-92d8a5f92183,1977,Master,Single,3502,0,1,2013-05-07,83,19,4,7,10,12,4,2,1,1,5,0,1,1,1,0,0,3,11,1
d2979fdb-40db-4eee-a775-e0ac81d4b140,1982,Graduation,Single,28641,0,0,2016-03-26,68,724,28,104,38,80,166,1,4,8,12,0,0,0,0,0,0,3,11,0
ffca2a82-1dab-4834-a035-5b88f61ce37f,1960,Graduation,Married,30365,1,1,2019-08-07,82,197,31,118,51,34,173,4,0,5,8,1,1,0,1,0,0,3,11,1
58b468b2-24cf-4d04-834f-174b1813e81e,1988,Graduation,Single,23977,0,0,2016-03-30,32,422,132,950,165,2,222,1,1,8,3,1,0,1,1,1,0,3,11,0
48c31327-4f0b-41ea-a4ac-b9e0fa38cc1a,1949,Graduation,Widow,2326,1,1,2019-06-30,50,28,4,18,7,9,5,1,1,1,3,0,1,0,0,0,0,3,11,0
10d3068b-f1cd-4330-97f2-ec4ea332a67d,1957,Graduation,Together,101871,0,0,2017-08-16,26,355,1,22,22,3,18,5,4,2,4,1,1,1,1,0,0,3,11,0
5284d734-656c-4b3f-821e-56567a052096,1958,Master,Married,42708,0,0,2016-10-25,76,463,21,111,5,4,18,1,7,5,9,0,1,0,0,0,0,3,11,1
3a78eede-f604-4111-9c8d-a69b0ad33188,1954,Graduation,Divorced,1029,0,0,2021-09-22,5,140,58,74,68,85,62,4,6,4,4,1,0,1,0,0,0,3,11,0
8090c2b1-261d-482b-abaa-90c5dffe23bf,1959,PhD,Single,61344,0,1,2014-03-19,42,525,0,52,11,4,43,5,11,0,3,1,1,1,1,0,0,3,11,0
029b0c67-f16a-4e26-b8d2-a7a96a36b739,1969,Master,Together,3178,0,1,2020-03-26,5,218,110,194,37,32,130,0,4,1,6,1,0,1,1,0,0,3,11,1
55156263-58c3-4850-9999-eb34972fb570,1965,Master,Together,2728,0,1,2023-07-12,91,252,65,199,41,69,117,0,8,3,5,0,0,0,1,0,0,3,11,0
ea1f1afc-9b9c-431e-bbff-c2a3db06a073,1963,Master,Single,96597,1,1,2015-05-17,47,177,3,38,13,2,19,7,7,2,2,0,1,1,1,0,0,3,11,1
12d507f0-4ee6-4508-962f-915463cb9d3d,1966,Graduation,Single,77109,0,0,2021-08-08,19,811,11,591,28,40,4,2,4,4,15,1,0,1,0,1,0,3,11,1
0c227d42-ba5d-47b4-ab20-89e2ba6766ad,1978,Graduation,Married,9555,1,0,2020-02-18,27,5,0,0,28,8,9,1,3,2,4,0,1,0,0,0,0,3,11,1
7717657e-7a75-487c-b9ab-18c986456e53,1961,Master,Single,125417,1,1,2015-12-05,62,40,2,38,8,8,15,2,4,2,4,0,1,0,0,1,0,3,11,0
53c31ba8-2a97-46c1-998d-9e0a377dbe39,1971,Graduation,Married,35898,0,1,2022-12-28,32,28,4,9,1,6,23,1,3,1,2,0,0,1,0,1,0,3,11,1
d5ace498-269d-45cd-8751-397d150ea001,1962,PhD,Widow,15591,1,1,2016-01-06,73,35,3,8,4,4,1,2,1,2,5,0,1,0,0,0,0,3,11,0
f8626b3e-f189-40bd-b840-f71c9f38ad78,1989,Master,Married,45254,0,0,2019-03-02,41,924,61,916,33,65,16,2,7,6,14,0,1,0,0,0,0,3,11,1
dbf1da39-7856-4c93-9b44-903db06aa957,1975,PhD,Together,38312,0,0,2016-11-04,2,716,3,237,32,20,54,0,5,6,9,1,1,0,0,1,0,3,11,0
81129c65-b6f4-4f91-9f2e-516ce209b783,1958,2n Cycle,Together,2240,0,0,2020-08-31,76,381,30,759,49,38,120,1,2,8,11,1,0,1,1,0,0,3,11,1
5ffa77f6-7544-4d5c-9a3c-653f71392da0,1972,Graduation,Divorced,44597,1,0,2015-07-10,48,644,15,136,25,33,35,0,10,7,10,1,1,1,0,0,0,3,11,0
3282701b-9736-4bfd-85fc-de56016d6556,1986,Graduation,Single,483941,1,0,2019-07-27,17,66,33,37,86,12,112,2,1,4,3,0,0,0,1,0,0,3,11,0
f8876f8f-2296-4387-94d9-bd4054e982dd,1978,Graduation,Together,1492,0,1,2022-02-12,34,574,13,137,41,39,43,5,3,3,7,1,0,1,0,0,0,3,11,1
cb43b4cb-8a28-46b6-8467-e9c7e068e37e,1976,Graduation,Single,2769,0,0,2022-08-05,50,2,0,18,13,12,11,2,1,1,2,1,1,1,0,0,0,3,11,1
dfe95a33-8775-4f9b-9241-e549df5b5ce3,1978,Graduation,Together,565635,0,0,2020-06-26,52,6,5,3,7,0,6,3,0,0,1,0,1,1,1,1,1,3,11,0
04b0b150-2f74-4d20-9a84-173053643d20,1973,Master,Married,62745,0,0,2022-07-02,96,58,5,86,18,9,37,7,3,2,5,0,0,1,1,0,0,3,11,1
26bb1b66-05d7-45a1-a4ee-24a382130d26,1962,Master,Single,1133,0,2,2022-07-01,66,71,14,28,16,12,10,3,1,2,3,1,0,1,1,1,0,3,11,1
4824bc3b-e1be-45f9-abfc-fc07a89f2bf2,1954,Graduation,Married,1235,1,0,2023-03-25,55,252,24,75,30,16,15,2,3,1,6,0,1,0,0,0,0,3,11,0
84a5bee2-004a-45a9-90d5-fca95f8605c3,1967,Graduation,Divorced,1003,1,0,2017-09-03,93,389,16,54,13,20,16,6,8,1,8,0,0,0,1,1,0,3,11,1
ee431a43-0fdf-45f6-ad32-4f0033c621dc,1969,Graduation,Married,44933,1,1,2021-07-29,29,200,22,50,4,11,86,1,4,2,7,0,1,0,1,0,0,3,11,0
143a6464-2916-4891-96c9-2a3618ef24e5,1992,Graduation,Married,34259,1,0,2022-02-15,10,41,8,30,35,21,21,5,2,1,4,1,1,1,0,0,0,3,11,1
a351a829-9551-4834-860d-1ce4c2a167ba,1949,Master,Together,42276,0,1,2017-05-27,61,930,1,61,7,3,77,1,5,2,12,1,1,1,1,0,0,3,11,0
0a817636-e361-4cc8-b88a-6ff6afc93d1f,1952,Graduation,Married,618033,0,0,2014-12-20,14,1026,30,266,44,18,37,3,7,5,6,1,1,0,1,0,0,3,11,1
a4b187df-f9ff-4bf3-aef6-6a3f500300fe,1957,PhD,Together,33100,1,0,2015-12-11,0,168,6,73,7,18,0,2,5,3,2,1,0,0,0,0,0,3,11,1
09747c70-4778-4840-9798-fe5db75d1fc1,1981,2n Cycle,Together,16510,0,0,2019-09-16,51,4,4,7,17,5,6,1,2,1,2,1,1,0,1,0,0,3,11,0
f91687d6-6192-4ad5-bbc0-2e2866195ac0,1977,Graduation,Divorced,225932,1,1,2016-06-17,7,6,9,62,2,25,15,1,1,2,5,0,1,0,1,0,0,3,11,0
4d323910-6ce0-43de-b0a9-a87f0f8e8f4b,1959,Graduation,Together,51651,0,1,2018-08-05,67,569,6,393,132,93,58,1,4,4,10,1,1,1,1,0,0,3,11,1
44c9846f-2716-406d-84f3-f8b4832c23bd,1960,Graduation,Married,28350,0,0,2016-01-23,3,35,2,1,4,6,2,2,0,1,1,1,1,1,1,0,0,3,11,0
041c1af4-e7b8-4281-b5b9-9d7354fb9515,1945,PhD,Together,69938,0,0,2019-03-07,24,1311,16,253,56,17,28,1,9,4,7,1,0,1,1,0,0,3,11,0
56c456de-64b4-42f0-97df-936a998b920d,1979,Graduation,Married,1191,0,0,2018-08-20,94,9,2,54,13,2,2,6,0,1,5,0,0,0,0,1,0,3,11,1
61acb397-7e08-41d9-8ba9-d73faf6ea92b,1970,Graduation,Single,55203,0,0,2016-11-17,6,972,10,240,1,9,16,0,4,2,7,0,1,1,0,0,0,3,11,0
c05aee18-eaa2-4c05-9f18-556179d8f469,1977,Graduation,Widow,71176,0,1,2016-07-22,93,52,3,1583,5,3,3,14,2,23,3,0,0,0,1,0,0,3,11,0
707e7c91-8897-45f6-90aa-bf84f1d21ee9,1965,Graduation,Married,245605,1,1,2015-08-06,86,21,2,34,14,8,27,3,3,1,2,0,0,1,1,0,0,3,11,0
3beaf7ef-b395-4b6a-b9e0-ab6096ee86e0,1953,PhD,Married,6268,0,0,2019-10-05,28,130,20,99,151,30,25,2,7,8,3,0,1,0,0,0,0,3,11,1
3cb8f194-9705-42a5-8cc1-a6b1a2c4c4a5,1958,Graduation,Married,16520,1,0,2018-04-10,66,211,0,33,8,2,5,1,0,1,3,1,0,0,1,0,0,3,11,0
e1e57d33-0d3d-4360-9bec-3a0daa277619,1983,Graduation,Married,29274,1,2,2017-11-09,44,285,162,298,177,81,128,0,5,2,8,0,1,0,1,1,0,3,11,0
0d88ae1f-ac90-47a2-89f0-a2ac56fac9ef,1953,PhD,Married,28675,1,1,2017-05-22,80,41,5,14,3,17,23,1,0,0,5,0,0,1,1,0,0,3,11,0
755c97d3-bb9a-45e6-abe7-f354db956646,1966,Graduation,Married,76619,0,1,2022-06-26,62,37,2,10,5,1,4,1,1,2,3,0,0,0,1,0,0,3,11,0
3b463e7a-67c3-425f-8555-489188336b0c,1986,Graduation,Married,2094,0,0,2021-04-03,77,40,6,1,5,1,22,4,1,1,3,1,0,1,1,0,0,3,11,1
d2604ccc-68a8-4c38-aac0-9fb735b30d63,1973,Graduation,Together,2226,1,0,2022-05-29,1,104,11,17,8,4,32,2,2,0,4,1,1,1,0,0,0,3,11,1
525f5f0f-fd49-4765-bafa-77de6e02079e,1959,PhD,Together,10275,0,1,2019-04-03,20,128,2,12,5,8,1,1,0,0,5,1,1,0,1,0,0,3,11,0
3eec7b44-22da-4fd2-845c-ae26b1bb3de2,1963,Graduation,Single,10224,1,1,2018-08-08,80,94,1,9,12,9,49,3,2,4,4,1,0,0,1,0,0,3,11,1
69b4c7a7-d4f1-4dec-8796-58f72f9cdd51,1976,Graduation,Married,152676,0,0,2016-10-29,53,1195,72,453,61,77,31,2,10,6,7,0,0,0,0,0,0,3,11,1
a2927389-dbf4-4df0-bc68-ccc148183bc6,1943,Graduation,Together,104648,0,1,2013-11-01,76,797,62,124,94,88,109,0,7,9,4,1,0,0,1,0,0,3,11,0
a1b1805c-b5b6-4d2b-9744-de0bb48679d2,1974,PhD,Together,69013,0,1,2018-05-04,89,51,2,16,5,8,1,1,3,3,3,0,1,0,0,1,0,3,11,0
2231413f-8b7e-465f-8c25-6c7278d6342f,1956,Graduation,Married,66879,1,1,2015-03-22,96,27,2,8,2,2,3,2,2,0,2,1,0,1,0,0,0,3,11,1
db56c5eb-6acf-4804-95e0-9548fce197fa,1953,Graduation,Married,64856,0,0,2017-09-21,41,253,26,449,58,6,229,3,5,5,12,1,0,1,1,0,0,3,11,0
ead9f03e-1a22-4580-b052-cb68176eb0cc,1976,Graduation,Divorced,16683,0,1,2015-12-11,76,165,6,15,19,13,3,3,3,1,1,0,0,0,1,1,0,3,11,1
a6b5487a-1b9f-4c5f-81cf-8ccb7744d7ed,1987,Graduation,Married,45469,0,1,2023-03-21,76,24,11,7,4,11,9,4,2,2,0,1,1,0,0,1,0,3,11,0
080c9dda-c087-46be-aa50-1b18a2322a0a,1945,Graduation,Married,2448,0,2,2015-01-16,17,667,26,196,39,14,145,1,5,6,10,1,0,0,1,1,0,3,11,0
db2736eb-e8dd-4449-90fa-20afdf47e5d1,1988,Graduation,Together,1841,0,0,2019-04-07,19,11,1,11,19,4,18,2,1,2,4,0,0,1,0,1,0,3,11,0
2740ed9e-1e9d-45a3-9e10-e53eb76ad213,1958,Graduation,Together,33203,0,0,2019-02-17,77,27,5,8,5,7,10,2,1,1,1,0,1,0,1,0,0,3,11,0
73f64c48-2582-44d0-b0c5-222f9f71c754,1987,2n Cycle,Together,2563,0,1,2017-07-27,42,40,1,13,7,4,11,0,1,1,0,1,0,1,1,0,0,3,11,0
68f90a89-be79-422a-b908-3956e672b2a5,1971,Master,Single,88330,0,0,2014-04-09,62,2,1,1,6,5,2,3,1,2,1,1,1,0,0,0,0,3,11,0
6b209c3c-625f-4c90-a863-f73e79e15374,1969,Graduation,Married,2889,0,0,2016-02-03,33,312,3,108,16,7,113,4,5,1,7,1,1,1,1,0,0,3,11,1
30f41117-da29-49b8-8965-b5e26295dadf,1975,Graduation,Married,1411,1,0,2020-06-06,15,821,34,541,143,74,10,0,4,8,6,0,0,1,0,1,0,3,11,0
3dbd28b0-520c-47cb-b9af-acab554e67ab,1967,Graduation,Together,4912,0,1,2019-04-05,12,56,2,20,2,6,1,4,3,2,1,1,0,0,0,0,0,3,11,1
8b9a2cfb-d6f2-4187-8d5f-5374098e4dcb,1977,Graduation,Divorced,10694,0,0,2015-06-08,48,15,1,6,24,7,29,3,2,2,1,0,0,0,0,1,0,3,11,1
58c2826d-43e0-42a3-8f9c-cc87cdceb5c6,1992,Graduation,Together,116903,0,1,2018-12-13,102,436,18,427,148,117,108,0,5,8,11,0,0,1,1,1,0,3,11,1
c44221c0-7205-428d-84f5-c36915000d9f,1904,PhD,Alone,56533,1,1,2018-07-12,103,26,9,7,22,7,19,3,2,2,1,0,0,1,0,0,1,3,11,1
dbccf6bc-2b9d-46e9-9b8a-92bbeef81581,1983,2n Cycle,Together,1845,0,1,2013-11-29,96,22,0,20,16,11,18,4,0,0,1,0,0,1,0,0,0,3,11,0
080ae169-cc78-4711-b1c6-5220ff002a5a,1976,Graduation,Together,3144,0,1,2015-03-04,37,260,5,45,20,12,7,3,3,1,5,0,0,0,1,1,0,3,11,0
a9f59f85-e244-4f73-9789-5a7f045f5b3e,1973,Master,Married,1226,1,0,2022-10-14,19,27,2,15,1,3,11,1,2,1,4,1,1,1,1,0,0,3,11,1
f8255b90-c25f-4844-a230-368c23ed28da,1975,PhD,Married,1367,0,0,2015-09-26,80,623,13,106,28,25,1,2,6,0,12,1,0,0,0,0,0,3,11,1
920182fa-973d-4b26-b319-b2fa046c1e12,1953,Graduation,Together,2754,1,0,2018-11-12,86,517,14,809,17,167,52,2,6,6,3,0,0,0,0,0,0,3,11,1
7fddc771-e3fc-4ba5-9b15-e1f1676ece33,1958,Graduation,Single,3199,0,1,2016-04-10,18,390,186,477,49,38,169,0,2,5,3,0,0,0,0,1,0,3,11,1
2154676b-2035-46b5-8293-75491d88b040,1970,2n Cycle,Married,68217,1,1,2014-05-02,80,46,2,79,5,2,80,6,2,2,3,1,1,1,1,1,0,3,11,0
7b587b6e-02b3-446a-bb18-da38064f8b62,1955,PhD,Married,69161,1,1,2020-06-19,50,410,2,27,10,1,43,3,5,2,5,1,1,0,1,0,0,3,11,0
a8b7bbe2-ae67-4957-b910-e4966f93d833,1968,Graduation,Married,11243,1,0,2019-09-07,56,250,138,553,209,26,95,1,1,6,10,1,1,0,1,0,0,3,11,1
a5241a80-bc50-49da-b91f-3d940fbe40f7,1982,PhD,Single,133199,0,1,2016-12-08,67,625,44,333,30,82,48,2,10,8,9,1,1,0,0,0,0,3,11,1
0c895fd2-ab67-413d-a042-262351b355d9,1980,Graduation,Single,17183,0,0,2014-03-13,49,779,25,131,72,183,62,0,4,9,11,1,0,1,0,0,0,3,11,0
04e1f12e-8db1-499e-a58f-814ebdf38e4d,1965,Graduation,Single,23678,0,0,2020-02-23,76,35,4,6,4,7,1,3,1,0,1,0,1,0,1,0,0,3,11,0
da3810d2-3e28-45aa-816a-65d9975dfb46,1984,Master,Divorced,20435,0,0,2019-08-16,0,8,4,6,11,2,19,0,2,2,1,0,0,1,1,0,0,3,11,1
1aea6de5-be22-40c0-a113-a3ad51e6e4a6,1989,Graduation,Together,512491,1,1,2016-01-22,91,0,3,14,10,3,11,3,2,1,3,1,0,0,0,0,0,3,11,1
7b4a1cc7-2792-410d-b36e-9b832a6e28b1,1964,2n Cycle,Single,12733,0,1,2013-12-11,45,74,19,110,32,22,19,7,3,0,7,1,0,0,0,1,0,3,11,0
4c57e86a-c85f-4e30-bd6e-c07f8608d2c5,1967,Graduation,Married,3258,1,0,2019-04-16,97,9,3,5,19,9,9,2,1,1,1,1,0,1,1,0,0,3,11,0
166330d1-fbfc-4034-bba5-95d23a085ac2,1958,Graduation,Married,24530,1,0,2023-02-22,13,1133,45,314,56,23,194,4,8,4,8,0,0,0,0,0,0,3,11,1
6577145f-04f7-4b1c-bd8d-a548f712cbed,1954,2n Cycle,Together,27001,0,0,2015-01-26,15,37,19,63,48,3,8,7,4,0,5,1,1,1,0,0,0,3,11,0
dbb786be-3ef5-440f-938b-50a23f9f1378,1958,PhD,Together,562032,0,0,2017-06-15,13,587,18,323,38,108,9,2,1,7,9,0,1,1,1,0,0,3,11,0
7d3fda46-d932-4838-a282-3edf1cc3dcae,1965,PhD,Married,133142,1,0,2013-10-22,69,218,1,33,14,1,8,8,4,1,5,1,0,0,0,1,0,3,11,1
472d5afb-c077-4987-b70f-b905ea49e0ea,1972,PhD,Together,140184,1,1,2022-08-02,20,427,3,55,33,13,43,8,7,3,6,1,0,1,1,1,0,3,11,1
51300231-06ba-439f-a5c7-8cac3ad33315,1981,Graduation,Single,1651,1,0,2020-10-04,65,208,12,549,234,77,50,0,1,6,10,1,0,0,0,1,0,3,11,0
1bd7e17b-b762-4ee7-b759-54967206bf07,1978,PhD,Together,3214,0,0,2022-06-29,80,138,5,168,44,25,83,6,10,2,3,0,1,0,1,1,0,3,11,1
ab5767c9-88e6-4694-9b83-294410b8592e,1978,Graduation,Together,39200,0,0,2017-04-10,2,45,3,0,10,6,6,3,0,2,1,1,0,0,1,1,0,3,11,0
7586d730-bfd5-4391-b935-730f25d78e9d,1943,Graduation,Together,3390,1,0,2014-03-12,79,1098,11,410,53,38,15,2,9,10,3,0,1,0,0,0,0,3,11,0
f47bfe7d-0e76-42a4-b964-9e943a776c80,1950,2n Cycle,Married,3151,0,1,2019-11-29,20,187,3,39,15,8,65,1,2,2,7,1,0,0,1,0,0,3,11,0
802d5ee8-ab1e-4033-b313-603952b40074,1975,Graduation,Together,231230,0,0,2021-04-16,51,790,34,165,57,38,40,1,8,6,11,1,0,0,1,1,0,3,11,0
8ec2eb63-0717-4ae2-8a01-5845992f7b9c,1990,Graduation,Married,9173,0,0,2014-06-21,93,40,8,27,27,6,23,2,0,1,3,1,0,0,1,1,0,3,11,1
3ea3109a-4ce6-4245-9554-11f88df680b8,1967,Graduation,Married,1432,0,1,2023-08-17,59,330,10,533,82,24,12,0,5,6,7,0,0,1,0,0,0,3,11,1
6f44a9ce-6259-42af-96a8-6939c77c1eb2,1968,Graduation,Divorced,127104,2,1,2017-08-06,6,552,10,154,37,7,17,0,8,0,9,1,1,1,1,0,0,3,11,0
7820088e-cf68-49e0-b5b4-6815822c5843,1975,PhD,Divorced,57486,1,1,2015-10-19,39,111,4,19,16,3,6,4,2,0,4,0,0,1,1,0,0,3,11,1
d96d566a-295f-4cc7-9bc8-f20100ea9011,1964,Graduation,Together,150870,0,0,2012-11-03,36,938,26,213,21,10,95,2,9,8,10,0,1,1,1,0,0,3,11,0
80ad672c-2e69-4831-a22f-01b76a6ed9ca,1981,2n Cycle,Together,105399,0,1,2015-01-11,47,179,3,12,5,6,37,3,2,3,6,1,0,1,1,1,0,3,11,0
16e8a7dd-a30e-4725-82a5-323d0420f1bf,1973,Master,Single,591539,0,0,2022-04-01,83,328,11,82,1,11,177,4,9,1,2,0,0,0,1,1,0,3,11,0
3a23f9a1-1981-4c5f-a118-e1ee83fd4b0e,1954,PhD,Married,51180,0,1,2019-10-15,23,759,24,198,6,0,93,3,1,4,11,0,0,1,1,0,0,3,11,0
7eae7f75-a62d-472d-8871-019965b7b5f6,1976,Graduation,Married,147527,0,1,2019-06-25,74,767,85,734,55,55,22,1,2,2,7,1,0,1,1,0,0,3,11,0
b74428a2-db72-42ab-a378-85ff52f53b85,1984,Master,Married,5665,1,0,2015-08-24,63,19,3,11,22,6,2,2,1,2,4,0,0,1,0,0,0,3,11,1
0347b206-617e-4a38-b03e-15836d2c8e51,1962,PhD,Together,46221,1,1,2017-07-18,28,238,3,135,11,10,38,10,5,0,6,0,0,1,1,0,0,3,11,1
97acdc7a-485c-4ef1-b720-0d07ad795911,1957,Graduation,Married,22316,1,0,2013-11-10,5,1010,79,183,177,136,28,0,4,1,5,1,0,0,1,0,0,3,11,0
9b16c2e3-8aad-4297-8cea-acb0a6d7bffa,1970,Graduation,Single,89581,0,0,2021-02-02,66,51,4,6,15,1,3,2,2,1,3,0,1,0,1,0,0,3,11,0
9d6fb551-de65-4f8d-b5c9-56a8dd9d757d,1954,Master,Divorced,99694,0,0,2016-10-23,41,29,8,0,4,0,5,1,2,1,2,1,0,0,1,0,0,3,11,0
6198eefb-3993-406d-8d67-e858acc8b366,1965,Graduation,Married,142748,0,1,2018-12-14,93,529,16,460,46,10,32,1,4,5,12,1,0,1,1,0,0,3,11,0
ed8987f3-33b7-4f48-94f9-988a6dfe28a8,1971,Graduation,Together,22559,0,1,2023-05-04,51,4,4,18,14,1,14,4,3,3,5,1,1,1,1,1,0,3,11,1
abe94888-50b5-4737-b389-a717cc01e5e0,1984,Master,Single,78849,0,0,2022-09-29,48,23,2,2,12,9,6,3,2,1,2,1,0,0,1,1,0,3,11,0
bb2da884-2488-41e5-88ae-459f439bc5a8,1955,Graduation,Married,111099,1,0,2020-06-18,30,448,9,120,2,34,17,2,5,1,8,1,1,0,1,0,0,3,11,0
d5686784-d915-4a4e-80bb-2984e5882b1f,1968,PhD,Divorced,25298,1,0,2018-09-23,57,31,3,15,3,12,26,6,1,2,1,0,0,0,0,0,0,3,11,0
8c02da9d-14a1-4d89-a468-5dafc01a6fa4,1891,Graduation,Together,58818,0,0,2017-09-14,21,16,4,3,8,4,2,1,1,1,1,1,0,1,0,1,0,3,11,0
7ffda013-6fac-4ea9-b60a-7b74f09d99b4,1964,Graduation,Together,3363,0,0,2015-11-07,100,859,65,753,200,162,13,2,5,3,7,1,0,0,0,0,0,3,11,0
bbfbfa23-39b8-45d3-bb36-dc355f074489,1959,Graduation,Divorced,205887,1,0,2017-12-12,94,384,110,280,66,128,34,3,4,4,1,1,0,1,1,1,0,3,11,0
c26db7a8-201d-434f-8383-9d3a34095517,1970,Master,Together,84390,0,0,2022-04-16,74,59,3,10,1,0,4,1,3,1,3,1,1,1,0,1,0,3,11,0
36073376-de66-44ef-bb5e-1cbc7f86844b,1988,Graduation,Divorced,1194,0,1,2015-10-13,12,562,153,500,206,5,181,1,3,10,7,0,0,0,1,1,0,3,11,1
c0876301-d04f-459d-b038-881e145111b5,1955,Graduation,Married,3035,1,1,2016-02-09,37,809,3,128,12,24,152,6,10,2,6,0,1,1,1,1,0,3,11,0
93177834-9ed3-4e0d-ad2a-a01bdec7a4da,1966,PhD,Single,23321,1,0,2020-10-27,26,9,1,7,17,9,5,3,0,2,3,0,0,1,0,0,0,3,11,1
b21c9a93-4875-4a3e-b64a-3e431c835b38,1975,Master,Married,2202,0,1,2015-05-25,42,1224,17,265,99,8,78,3,4,3,5,1,0,1,1,0,0,3,11,0
ff7d6cc0-6c0c-47ab-ab87-040dccbcb606,1949,Graduation,Divorced,3454,0,1,2019-10-19,71,942,64,172,117,2,82,0,6,2,8,1,1,1,1,1,0,3,11,0
575bd035-5557-4cdb-b26a-2c34c9a170bb,1984,Graduation,Married,21586,2,0,2013-12-06,93,867,132,766,156,34,174,2,6,8,3,0,0,0,0,0,0,3,11,0
c6422544-7f11-4f4b-af5d-383ab9607036,1973,Master,Married,92702,0,1,2019-02-12,61,1000,26,180,231,73,70,2,10,8,3,1,0,0,1,1,0,3,11,0
4001cfc1-9326-4b6b-abde-1c4ab7788591,1975,Graduation,Married,79431,0,1,2014-06-26,59,3,3,30,3,0,13,4,0,1,1,1,1,1,0,1,0,3,11,1
53ae507b-ff99-4dda-824c-da778f346a32,1983,PhD,Divorced,79831,0,0,2018-04-25,48,40,3,9,6,0,14,4,1,1,4,0,0,0,0,1,0,3,11,0
f7084c7b-edd9-46d7-b90c-dd2aadfc69a4,1972,Graduation,Together,89144,0,1,2017-06-28,0,199,152,450,33,166,147,3,3,11,14,1,0,0,1,0,0,3,11,1
33d8b6ad-77e1-4c30-83d7-7d55367b55b3,1962,2n Cycle,Single,56956,1,1,2020-08-25,91,87,47,48,10,18,24,0,1,3,3,1,1,1,1,1,0,3,11,1
db7fafc1-7cc2-42e3-801f-0bf478c166c0,1964,Graduation,Single,127327,1,0,2016-09-16,78,633,28,353,58,48,28,5,3,8,10,1,0,1,0,1,0,3,11,1
9afe1905-c742-4d7a-9e00-83810e9c210f,1976,Graduation,Divorced,94616,1,0,2015-03-14,30,9,1,8,11,6,0,1,0,3,2,0,0,0,0,1,0,3,11,1
43733055-77da-42b2-96d9-146256d560ac,1958,Graduation,Married,67880,0,0,2023-05-01,47,934,18,117,30,7,20,3,10,0,2,0,1,0,0,0,0,3,11,0
f34c3ea8-1200-4468-8284-10d7dedf3ef3,1961,Graduation,Single,96074,0,1,2016-01-05,92,136,32,88,18,15,16,5,3,0,4,1,1,0,1,0,0,3,11,0
ce8e7c67-02f8-411c-9401-0a4898ea524a,1964,Basic,Single,96882,0,0,2019-03-07,90,6,8,5,27,11,5,2,2,1,3,1,0,1,1,0,0,3,11,1
3e86c093-3b24-40b7-84d5-4d97631cc16b,1961,Graduation,Together,90296,1,1,2023-01-18,24,45,4,2,7,9,3,0,2,0,1,0,0,1,1,1,0,3,11,0
350d2ec8-3328-404c-bb82-4d859bd6d5b5,1976,Graduation,Married,68833,1,1,2019-04-21,60,23,2,5,14,6,9,0,2,0,2,1,0,0,0,1,0,3,11,0
737481eb-f909-4f77-ab5c-7f8d2edb5158,1971,Graduation,Single,79788,0,0,2018-10-04,50,591,45,220,8,4,21,4,9,1,8,1,0,0,0,0,0,3,11,0
b2d7d983-aa81-46c4-9f85-4a11bc88e957,1971,PhD,Alone,1081,1,1,2018-03-07,84,127,0,56,27,11,4,2,6,2,8,1,0,1,1,1,0,3,11,1
3724bb3e-ed9d-4231-99ac-c151de4a4961,1976,Graduation,Married,95959,0,1,2017-07-23,35,41,0,9,15,1,0,1,1,1,4,1,1,0,0,1,0,3,11,1
f8bc50cf-cad9-4080-b208-d78bccae7fc6,1954,PhD,Single,78495,1,0,2023-01-19,8,205,5,71,0,5,23,8,4,2,3,0,1,0,1,0,0,3,11,1
d5122a74-94c7-40dc-af80-eb16226060a1,1963,Master,Divorced,2730,0,2,2019-11-11,26,28,4,17,15,8,23,5,0,1,0,1,1,1,1,1,0,3,11,0
bf0debf0-2adf-4f27-9119-433d1e598519,1963,Graduation,Together,1369,0,1,2014-08-09,49,480,84,394,217,82,234,2,0,4,10,1,0,0,0,0,0,3,11,0
b1ff99ad-d6a4-4ba4-9d29-be769d37124b,1966,Graduation,Married,75531,1,1,2019-05-19,71,105,0,41,13,7,64,3,4,3,2,0,0,0,1,1,0,3,11,1
810f1cac-d0be-42d7-a98b-0b4e233a4a00,1970,Graduation,Married,1020,1,2,2019-04-04,11,189,71,296,178,144,117,1,2,2,8,1,1,0,0,0,0,3,11,0
efc72890-20cf-4dbd-86df-6ec6afa8fabb,1973,PhD,Married,456510,1,0,2017-02-04,8,4,7,17,2,3,24,4,1,4,0,1,1,0,0,0,0,3,11,0
88d1168c-41cc-4c1e-935c-154a22342816,1948,2n Cycle,Together,64596,1,1,2013-04-04,34,778,43,493,109,75,145,1,3,6,5,0,1,1,1,1,0,3,11,1
41800563-e580-4258-825f-434ffeaf765f,1978,Master,Widow,55117,0,0,2016-04-25,17,49,2,20,7,17,9,3,3,3,2,0,0,0,1,0,1,3,11,1
8b08c241-c448-46ac-8285-0aed3da9b8a0,1970,Graduation,Single,42174,0,0,2023-02-07,2,160,0,47,6,5,14,1,2,4,1,1,1,0,1,0,0,3,11,1
